MISSION_ELAPSED_TIME,RX,RY,RZ,VX,VY,VZ,MASS,WPSA,Link_Budget_WPSADS54,DS54,Link_Budget_DS54,DS24,Link_Budget_DS24,DS34,Link_Budget_DS34
11851.16998,-154053.289862905,-62868.5311931722,-61551.6798562455,1.57,0.475,0.209,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11852.16998,-153862.729394177,-62416.1901590044,-61343.8725045499,1.57,0.475,0.209,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11853.16998,-153988.415147713,-63146.0296084318,-61745.4115076711,1.57,0.475,0.21,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11854.16998,-153217.476449694,-63086.7843430588,-61725.664630222,1.57,0.476,0.21,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11855.16998,-153320.990135166,-62889.9215140251,-61501.0093075387,1.57,0.476,0.21,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11856.16998,-152888.415709534,-62767.3162714702,-61323.5257500983,1.57,0.476,0.21,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11857.16998,-153171.817973682,-62854.3292495651,-61314.210527964,1.57,0.477,0.211,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11858.16998,-152862.829217947,-62614.7554562186,-61262.1161032081,1.57,0.477,0.211,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11859.16998,-153095.585279559,-62684.8310169326,-61295.6072458974,1.57,0.477,0.211,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11860.16998,-153011.583644726,-62487.2634269083,-61701.1259076797,1.57,0.477,0.211,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11861.16998,-152965.397170827,-62490.6131985285,-61089.8959779238,1.57,0.478,0.212,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11862.16998,-152792.570703548,-62288.5764872059,-61332.1976205599,1.57,0.478,0.212,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11863.16998,-153143.320781334,-62873.7700769369,-61692.6201278473,1.57,0.478,0.212,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11864.16998,-151632.396053451,-62532.769753982,-61151.2229270659,1.57,0.478,0.212,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11865.16998,-152006.209122053,-62370.1059310155,-61395.8119902228,1.57,0.479,0.213,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11866.16998,-151749.417070911,-62618.9846245976,-60759.6677918078,1.58,0.479,0.213,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11867.16998,-152182.41304959,-62374.7835577139,-61330.3619479989,1.58,0.479,0.213,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11868.16998,-152142.843315341,-62575.063831005,-61136.2168169397,1.58,0.48,0.214,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11869.16998,-152220.559359458,-62599.212794695,-61418.4227645541,1.58,0.48,0.214,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11870.16998,-152021.719794872,-62532.5711933288,-61327.5743312945,1.58,0.48,0.214,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11871.16998,-152159.688256918,-62457.4835614364,-60889.9722770541,1.58,0.48,0.214,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11872.16998,-151685.686503732,-61898.6980494786,-61265.428023012,1.58,0.481,0.215,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11873.16998,-152122.566073353,-62251.1637153579,-61257.6587329785,1.58,0.481,0.215,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11874.16998,-152131.48719976,-62269.577900844,-61335.7881801737,1.58,0.481,0.215,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11875.16998,-150855.872134029,-62385.7432453448,-61419.7312278905,1.58,0.481,0.215,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11876.16998,-150959.314156663,-62425.5660456173,-61167.3944694161,1.58,0.482,0.216,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11877.16998,-151101.200462883,-62256.3664891665,-61129.9214337326,1.58,0.482,0.216,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11878.16998,-150611.538291747,-62290.8071622567,-60924.8552032254,1.58,0.482,0.216,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11879.16998,-150957.590885925,-62319.3020564175,-61208.443943848,1.58,0.483,0.217,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11880.16998,-150743.302092895,-62234.0968748827,-61416.6137920855,1.59,0.483,0.217,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11881.16998,-151066.015235434,-62202.8212001474,-61163.9378777364,1.59,0.483,0.217,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11882.16998,-151018.314111242,-61860.7337738255,-61340.6840741758,1.59,0.483,0.217,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11883.16998,-150948.513305245,-62086.3211689799,-61187.5784481159,1.59,0.484,0.218,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11884.16998,-150780.46924336,-61808.676001151,-61291.2370383239,1.59,0.484,0.218,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11885.16998,-149996.537800079,-62008.7403314479,-60767.8686313652,1.59,0.484,0.218,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11886.16998,-150314.280703298,-61896.8783772651,-60842.0950233433,1.59,0.484,0.218,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11887.16998,-150082.23771158,-61697.9665739187,-61176.5393218611,1.59,0.485,0.219,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11888.16998,-150136.181031355,-61804.530262418,-61235.2533151563,1.59,0.485,0.219,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11889.16998,-149859.733474074,-61252.027208597,-61061.2127335759,1.59,0.485,0.219,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11890.16998,-149936.490227753,-61649.4728885943,-61041.63497943,1.59,0.486,0.22,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11891.16998,-149591.241127185,-62100.6422337045,-60850.1248169447,1.59,0.486,0.22,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11892.16998,-149604.697292399,-61439.908804359,-60920.5070822722,1.59,0.486,0.22,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11893.16998,-149820.812770752,-61763.4200301619,-60985.0072985716,1.59,0.486,0.22,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11894.16998,-149722.144088826,-61846.3846870804,-60938.6690814379,1.59,0.487,0.221,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11895.16998,-149838.206587447,-61696.6940894858,-60865.3800839332,1.6,0.487,0.221,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11896.16998,-148961.137224162,-61730.7509385049,-61075.2926788418,1.6,0.487,0.221,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11897.16998,-149264.396895606,-61545.7057529322,-60712.0903128117,1.6,0.488,0.222,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11898.16998,-149239.486524322,-61808.3288919138,-60766.6964917278,1.6,0.488,0.222,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11899.16998,-148604.85138413,-61761.0285117847,-60977.9224382201,1.6,0.488,0.222,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11900.16998,-148775.498106736,-61701.3100689759,-60636.906065405,1.6,0.488,0.222,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11901.16998,-149095.125269905,-61400.0110780936,-60417.7163921316,1.6,0.489,0.223,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11902.16998,-149249.406687279,-61463.0665755954,-60680.2980038785,1.6,0.489,0.223,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11903.16998,-149007.893964725,-61617.3615900092,-60815.0406955873,1.6,0.489,0.223,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11904.16998,-148913.981113075,-61329.6015678945,-60448.6680484686,1.6,0.49,0.224,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11905.16998,-148883.59691507,-61508.7991103131,-60851.5163817315,1.6,0.49,0.224,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11906.16998,-148082.761448009,-61539.0445648321,-60627.2456369044,1.6,0.49,0.224,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11907.16998,-148088.677474427,-61173.3591592478,-60450.0288710193,1.6,0.49,0.224,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11908.16998,-148193.236256406,-61541.3749349913,-60337.8061819026,1.6,0.491,0.225,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11909.16998,-148243.637706341,-61363.3894641393,-60596.7578883571,1.61,0.491,0.225,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11910.16998,-148014.191229172,-61295.1040633414,-60723.5717170406,1.61,0.491,0.225,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11911.16998,-147899.633880363,-61024.8783589797,-60653.228423997,1.61,0.492,0.226,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11912.16998,-147753.602189308,-61329.0960529187,-60280.716590053,1.61,0.492,0.226,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11913.16998,-148225.898639394,-60918.2852368102,-60742.7617725439,1.61,0.492,0.226,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11914.16998,-148371.236406976,-61000.3254677293,-60689.6841015085,1.61,0.492,0.226,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11915.16998,-148223.239780641,-61067.0564203305,-60695.7721588644,1.61,0.493,0.227,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11916.16998,-147818.949472611,-61246.1690458605,-60667.4390364328,1.61,0.493,0.227,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11917.16998,-147421.212815273,-60817.6441484406,-60688.3159165094,1.61,0.493,0.227,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11918.16998,-146823.85484525,-60665.9025045954,-60419.7513717483,1.61,0.494,0.228,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11919.16998,-147009.521140835,-61488.5657654633,-60896.7725234968,1.61,0.494,0.228,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11920.16998,-146828.877284423,-60974.388191345,-60513.2254087891,1.61,0.494,0.228,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11921.16998,-147201.047384932,-61007.9081641066,-60412.8368665553,1.61,0.495,0.228,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11922.16998,-147355.278114225,-60866.711972019,-61045.197126415,1.61,0.495,0.229,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11923.16998,-146943.069033203,-60988.902855665,-60649.4355124201,1.62,0.495,0.229,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11924.16998,-146944.382506378,-60978.3298824416,-60782.3735262905,1.62,0.495,0.229,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11925.16998,-146967.506024968,-60686.0687888497,-60873.2626160224,1.62,0.496,0.23,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11926.16998,-147136.6621472,-60919.5588338314,-60367.5978700948,1.62,0.496,0.23,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11927.16998,-145971.87265895,-60803.3774994354,-60766.5410323479,1.62,0.496,0.23,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11928.16998,-146209.155708393,-60632.0668991506,-60546.1299116808,1.62,0.497,0.231,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11929.16998,-146043.734502677,-60865.1600342384,-60313.0766411602,1.62,0.497,0.231,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11930.16998,-145728.036876355,-60620.3176469635,-60613.9102586787,1.62,0.497,0.231,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11931.16998,-146091.021309884,-61066.3791429595,-60583.6307671703,1.62,0.497,0.231,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11932.16998,-145661.344353279,-60789.0930849107,-60478.1938251487,1.62,0.498,0.232,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11933.16998,-146152.653032068,-60439.0237667611,-60153.5991822703,1.62,0.498,0.232,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11934.16998,-145787.432612029,-60110.436622843,-60434.7030616807,1.62,0.498,0.232,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11935.16998,-146139.775018279,-59842.2173389407,-60718.2903196069,1.62,0.499,0.233,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11936.16998,-146300.199880218,-60521.0840067431,-60680.5701061099,1.62,0.499,0.233,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11937.16998,-144979.082218574,-60322.332377521,-60570.6400458,1.63,0.499,0.233,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11938.16998,-145058.934489583,-60140.3076997399,-60300.4630384273,1.63,0.5,0.234,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11939.16998,-144898.109590173,-60158.3640545519,-60637.4720073141,1.63,0.5,0.234,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11940.16998,-145223.687224574,-60381.7736022022,-60775.2091155124,1.63,0.5,0.234,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11941.16998,-145091.100507648,-60100.0493573497,-60383.5795874588,1.63,0.5,0.234,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11942.16998,-145031.493607435,-60454.8955640258,-60382.9690506741,1.63,0.501,0.235,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11943.16998,-144953.158265254,-60244.1182186522,-60737.9463350392,1.63,0.501,0.235,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11944.16998,-145085.41718523,-60161.9083553242,-60522.8907850011,1.63,0.501,0.235,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11945.16998,-145197.158112504,-60226.3468042527,-60214.7395002565,1.63,0.502,0.236,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11946.16998,-144703.334466538,-60288.432408043,-60105.2756981946,1.63,0.502,0.236,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11947.16998,-145002.941503038,-60079.8538976788,-60258.8002448344,1.63,0.502,0.236,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11948.16998,-143898.564440297,-60173.8395467105,-60205.9498543469,1.63,0.503,0.237,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11949.16998,-144107.481999508,-60331.1293272825,-59905.322987923,1.63,0.503,0.237,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11950.16998,-144438.616150819,-60347.2962328806,-60107.4153088164,1.63,0.503,0.237,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11951.16998,-143951.777295225,-59903.7634561737,-60603.3620293018,1.64,0.503,0.237,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11952.16998,-143812.429910457,-59938.9323219865,-60476.4641528554,1.64,0.504,0.238,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11953.16998,-144097.626610664,-59974.5998565423,-60239.920445674,1.64,0.504,0.238,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11954.16998,-144030.662256128,-60042.0702296721,-59915.4363756607,1.64,0.504,0.238,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11955.16998,-144063.779255809,-59829.6773290144,-59769.818446221,1.64,0.505,0.239,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11956.16998,-144025.562840593,-59804.9169781143,-60375.8006936749,1.64,0.505,0.239,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11957.16998,-144172.568550364,-59773.9431638472,-60272.2743549144,1.64,0.505,0.239,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11958.16998,-143124.343106075,-59820.1341869932,-60278.4662870563,1.64,0.506,0.24,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11959.16998,-142804.618758129,-59588.0061953756,-60057.5507462415,1.64,0.506,0.24,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11960.16998,-143343.52507874,-59685.530052597,-60005.4498320865,1.64,0.506,0.24,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11961.16998,-143255.961225807,-59597.559373622,-59786.1753530701,1.64,0.507,0.241,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11962.16998,-142933.011561492,-59700.3045596237,-59914.9463927049,1.64,0.507,0.241,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11963.16998,-143258.04233482,-59619.9686980884,-60032.9963055056,1.64,0.507,0.241,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11964.16998,-142690.439406631,-59549.2599139608,-60084.5422899831,1.65,0.507,0.241,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11965.16998,-143175.843414211,-59631.8490946868,-60039.1687386538,1.65,0.508,0.242,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11966.16998,-143288.660355448,-59401.9737976075,-60028.890467331,1.65,0.508,0.242,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11967.16998,-142784.447367568,-59391.9519176495,-59892.9251437793,1.65,0.508,0.242,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11968.16998,-142262.957411906,-59544.4844768813,-59878.5799789941,1.65,0.509,0.243,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11969.16998,-141694.211042203,-59162.3249418306,-59954.1165297613,1.65,0.509,0.243,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11970.16998,-142113.259579122,-59656.6188259909,-60078.2150931886,1.65,0.509,0.243,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11971.16998,-141988.535621396,-59700.7354777231,-59900.534593144,1.65,0.51,0.244,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11972.16998,-141828.803537646,-59317.9870357721,-60015.836378892,1.65,0.51,0.244,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11973.16998,-141677.718521074,-59246.8900058547,-59704.9737434726,1.65,0.51,0.244,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11974.16998,-141986.646431425,-59268.1837492653,-60001.3863458078,1.65,0.511,0.245,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11975.16998,-142261.881829181,-59329.6215820093,-59873.2921019232,1.65,0.511,0.245,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11976.16998,-142007.165504929,-58985.9793352266,-59886.1456863597,1.65,0.511,0.245,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11977.16998,-142045.467876861,-59196.1316876786,-59866.9937636566,1.65,0.511,0.246,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11978.16998,-140818.613579782,-59545.081207342,-59836.4775470371,1.66,0.512,0.246,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11979.16998,-140984.640348714,-59153.0349860634,-59757.8982923542,1.66,0.512,0.246,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11980.16998,-141287.78050057,-59259.3240373471,-60012.4553894528,1.66,0.512,0.247,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11981.16998,-141151.739415447,-59159.8305260313,-59612.028728965,1.66,0.513,0.247,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11982.16998,-141068.442009374,-59096.5325414965,-59595.0700332022,1.66,0.513,0.247,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11983.16998,-141002.478141633,-58925.7885956587,-59747.7182860572,1.66,0.513,0.248,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11984.16998,-141095.993586599,-59212.7272961921,-59677.1221373812,1.66,0.514,0.248,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11985.16998,-141002.507253172,-58946.1599404006,-59625.2545865962,1.66,0.514,0.248,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11986.16998,-141169.709475256,-58810.2013412933,-59677.5529761698,1.66,0.514,0.248,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11987.16998,-140825.207866587,-58574.2020849133,-59578.6317278857,1.66,0.515,0.249,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11988.16998,-140176.710997335,-59058.0317599936,-59462.6685172797,1.66,0.515,0.249,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11989.16998,-139999.02878254,-59022.0536187451,-59282.0587200898,1.66,0.515,0.249,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11990.16998,-140143.62137868,-59132.4754471504,-59662.0596727686,1.66,0.516,0.25,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11991.16998,-140135.388185738,-58955.4501796579,-59565.8736014705,1.67,0.516,0.25,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11992.16998,-139761.197537004,-58903.7911445413,-59892.4180111576,1.67,0.516,0.25,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11993.16998,-140082.473826703,-58480.0624134741,-60024.74801827,1.67,0.517,0.251,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11994.16998,-139989.458748035,-58570.2498257854,-59433.0512120246,1.67,0.517,0.251,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11995.16998,-139851.979520393,-58385.0201058188,-59523.3049508125,1.67,0.517,0.251,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11996.16998,-140096.995493218,-58974.8918170251,-59506.6935124026,1.67,0.518,0.252,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11997.16998,-139885.628911864,-58910.9754088363,-59427.0703574312,1.67,0.518,0.252,22666.29909,1,49.86988665,1,315.7851171,0,,0,
11998.16998,-138976.220308788,-58748.9259475694,-59753.9277767962,1.67,0.518,0.252,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
11999.16998,-139051.303597276,-58857.7800737027,-59671.8772721903,1.67,0.519,0.253,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12000.16998,-139009.138505589,-58412.9186533114,-59299.2871709908,1.67,0.519,0.253,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12001.16998,-139098.270177901,-57845.9680036072,-59448.88903858,1.67,0.519,0.253,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12002.16998,-138886.377483061,-58381.6248453909,-58932.4584840938,1.67,0.519,0.254,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12003.16998,-139304.829499306,-58551.540956853,-59366.7986214437,1.67,0.52,0.254,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12004.16998,-138853.105404674,-58448.3079769334,-59718.9737326245,1.68,0.52,0.254,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12005.16998,-138875.286673905,-58094.96311669,-59600.1072276246,1.68,0.52,0.255,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12006.16998,-139005.54048245,-58610.3839680813,-59075.7079604383,1.68,0.521,0.255,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12007.16998,-139015.71128031,-58477.4212179808,-59612.3855846886,1.68,0.521,0.255,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12008.16998,-137927.349991873,-58416.654503277,-59114.860073189,1.68,0.521,0.256,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12009.16998,-138242.504879466,-58510.3270514675,-59361.826578997,1.68,0.522,0.256,22666.29909,1,49.86988665,1,315.7851171,1,504.1664561,0,
12010.16998,-138251.854755787,-58251.7878823378,-59412.9458127554,1.68,0.522,0.256,22666.29909,1,49.86988665,0,,1,504.1664561,0,
